task_index,task,feature_index,interval,x,ale
2,task_3,117,11,0.0,-0.3225162923336029
2,task_3,117,12,0.0,-0.3225162923336029
2,task_3,117,13,0.0,-0.3225162923336029
2,task_3,117,14,0.0,-0.3225162923336029
2,task_3,117,15,0.0,-0.3225162923336029
2,task_3,117,16,0.0004726201295852661,-0.3224552571773529
2,task_3,117,17,0.03659440577030182,-0.30402693152427673
2,task_3,117,18,0.09311854839324951,-0.24224969744682312
2,task_3,117,19,0.14788706600666046,-0.16613496840000153
2,task_3,117,20,0.1982542723417282,-0.08291064202785492
2,task_3,117,21,0.25321710109710693,0.004149526357650757
2,task_3,117,22,0.2913455367088318,0.06324601173400879
2,task_3,117,23,0.32485681772232056,0.12213741987943649
2,task_3,117,24,0.34038275480270386,0.14762690663337708
2,task_3,117,25,0.35134220123291016,0.1675397753715515
2,task_3,117,26,0.3602191209793091,0.18259599804878235
2,task_3,117,27,0.3666996359825134,0.19542434811592102
2,task_3,117,28,0.37618017196655273,0.21259331703186035
2,task_3,117,29,2.5869944095611572,5.182724475860596
2,task_3,118,0,0.0,-0.6317384839057922
2,task_3,118,1,0.0,-0.6317384839057922
2,task_3,118,2,0.0,-0.6317384839057922
2,task_3,118,3,0.0,-0.6317384839057922
2,task_3,118,4,0.0,-0.6317384839057922
2,task_3,118,5,0.0,-0.6317384839057922
2,task_3,118,6,0.0,-0.6317384839057922
2,task_3,118,7,0.0,-0.6317384839057922
2,task_3,118,8,0.006839405745267868,-0.6068441867828369
2,task_3,118,9,0.019741155207157135,-0.5646194815635681
2,task_3,118,10,0.039971280843019485,-0.4943044185638428
2,task_3,118,11,0.06163058057427406,-0.4170353412628174
2,task_3,118,12,0.08589474856853485,-0.33380308747291565
2,task_3,118,13,0.10379306972026825,-0.27075764536857605
2,task_3,118,14,0.12541469931602478,-0.20074555277824402
2,task_3,118,15,0.14912347495555878,-0.12278429418802261
2,task_3,118,16,0.16628091037273407,-0.06732360273599625
2,task_3,118,17,0.1879780888557434,-0.00162212154828012
2,task_3,118,18,0.2094726711511612,0.06757226586341858
2,task_3,118,19,0.23484592139720917,0.14632055163383484
2,task_3,118,20,0.25465044379234314,0.20906810462474823
2,task_3,118,21,0.26714789867401123,0.2580042779445648
2,task_3,118,22,0.2786060571670532,0.2921043336391449
2,task_3,118,23,0.28918567299842834,0.3338969349861145
2,task_3,118,24,0.2985861599445343,0.36341819167137146
2,task_3,118,25,0.3042464256286621,0.38055968284606934
2,task_3,118,26,0.3081902265548706,0.3925015926361084
2,task_3,118,27,0.31312447786331177,0.40552839636802673
2,task_3,118,28,0.3269824683666229,0.4555604159832001
2,task_3,118,29,2.5136051177978516,4.829212188720703
2,task_3,119,0,9.999999747378752e-05,0.05684341862797737
2,task_3,119,1,9.999999747378752e-05,0.05684341862797737
2,task_3,119,2,9.999999747378752e-05,0.05684341862797737
2,task_3,119,3,9.999999747378752e-05,0.05684341862797737
2,task_3,119,4,9.999999747378752e-05,0.05684341862797737
2,task_3,119,5,9.999999747378752e-05,0.05684341862797737
2,task_3,119,6,9.999999747378752e-05,0.05684341862797737
2,task_3,119,7,9.999999747378752e-05,0.05684341862797737
2,task_3,119,8,9.999999747378752e-05,0.05684341862797737
2,task_3,119,9,9.999999747378752e-05,0.05684341862797737
2,task_3,119,10,9.999999747378752e-05,0.05684341862797737
2,task_3,119,11,9.999999747378752e-05,0.05684341862797737
2,task_3,119,12,9.999999747378752e-05,0.05684341862797737
2,task_3,119,13,9.999999747378752e-05,0.05684341862797737
2,task_3,119,14,9.999999747378752e-05,0.05684341862797737
2,task_3,119,15,9.999999747378752e-05,0.05684341862797737
2,task_3,119,16,9.999999747378752e-05,0.05684341862797737
2,task_3,119,17,9.999999747378752e-05,0.05684341862797737
2,task_3,119,18,9.999999747378752e-05,0.05684341862797737
2,task_3,119,19,9.999999747378752e-05,0.05684341862797737
2,task_3,119,20,9.999999747378752e-05,0.05684341862797737
2,task_3,119,21,9.999999747378752e-05,0.05684341862797737
2,task_3,119,22,9.999999747378752e-05,0.05684341862797737
2,task_3,119,23,9.999999747378752e-05,0.05684341862797737
2,task_3,119,24,9.999999747378752e-05,0.05684341862797737
2,task_3,119,25,9.999999747378752e-05,0.05684341862797737
2,task_3,119,26,9.999999747378752e-05,0.05684341862797737
2,task_3,119,27,9.999999747378752e-05,0.05684341862797737
2,task_3,119,28,9.999999747378752e-05,0.05684341862797737
2,task_3,119,29,9.999999747378752e-05,0.05684341862797737
2,task_3,120,0,0.0,0.0
2,task_3,120,1,0.0,0.0
2,task_3,120,2,0.0,0.0
2,task_3,120,3,0.0,0.0
2,task_3,120,4,0.0,0.0
2,task_3,120,5,0.0,0.0
2,task_3,120,6,0.0,0.0
2,task_3,120,7,0.0,0.0
2,task_3,120,8,0.0,0.0
2,task_3,120,9,0.0,0.0
2,task_3,120,10,0.0,0.0
2,task_3,120,11,0.0,0.0
2,task_3,120,12,0.0,0.0
2,task_3,120,13,0.0,0.0
2,task_3,120,14,0.0,0.0
2,task_3,120,15,0.0,0.0
2,task_3,120,16,0.0,0.0
2,task_3,120,17,0.0,0.0
2,task_3,120,18,0.0,0.0
2,task_3,120,19,0.0,0.0
2,task_3,120,20,0.0,0.0
2,task_3,120,21,0.0,0.0
2,task_3,120,22,0.0,0.0
2,task_3,120,23,0.0,0.0
2,task_3,120,24,0.0,0.0
2,task_3,120,25,0.0,0.0
2,task_3,120,26,0.0,0.0
2,task_3,120,27,0.00782758742570877,0.0
2,task_3,120,28,0.018309131264686584,0.0
2,task_3,120,29,0.05088607594370842,0.0
2,task_3,121,0,0.0,-0.7904418110847473
2,task_3,121,1,0.0,-0.7904418110847473
2,task_3,121,2,0.0,-0.7904418110847473
2,task_3,121,3,0.0,-0.7904418110847473
2,task_3,121,4,0.0,-0.7904418110847473
2,task_3,121,5,0.0,-0.7904418110847473
2,task_3,121,6,0.0,-0.7904418110847473
2,task_3,121,7,0.0,-0.7904418110847473
2,task_3,121,8,0.0,-0.7904418110847473
2,task_3,121,9,0.0,-0.7904418110847473
2,task_3,121,10,0.0,-0.7904418110847473
2,task_3,121,11,0.0,-0.7904418110847473
2,task_3,121,12,0.016179949045181274,-0.7259982824325562
2,task_3,121,13,0.04591299593448639,-0.5923457145690918
2,task_3,121,14,0.08703760802745819,-0.42459601163864136
2,task_3,121,15,0.1389775276184082,-0.22173742949962616
2,task_3,121,16,0.1778281331062317,-0.0693526566028595
2,task_3,121,17,0.22700679302215576,0.13458137214183807
2,task_3,121,18,0.26814642548561096,0.30828553438186646
2,task_3,121,19,0.3002548813819885,0.452372282743454
2,task_3,121,20,0.31885212659835815,0.5304925441741943
2,task_3,121,21,0.33427420258522034,0.5962029099464417
2,task_3,121,22,0.35267141461372375,0.67594313621521
2,task_3,121,23,0.36521676182746887,0.7252249717712402
2,task_3,121,24,0.37591955065727234,0.773130476474762
2,task_3,121,25,0.3872701823711395,0.8191589713096619
2,task_3,121,26,0.3956163227558136,0.8489794731140137
2,task_3,121,27,0.4046545922756195,0.8854861855506897
2,task_3,121,28,0.41336026787757874,0.9175682067871094
2,task_3,121,29,1.741330862045288,3.851902961730957
2,task_3,122,0,0.26105034351348877,4.176155090332031
2,task_3,122,1,0.26765531301498413,2.6002635955810547
2,task_3,122,2,0.27347999811172485,1.1755774021148682
2,task_3,122,3,0.2779317796230316,0.12391311675310135
2,task_3,122,4,0.28194886445999146,0.12391311675310135
2,task_3,122,5,0.28507277369499207,0.12391311675310135
2,task_3,122,6,0.2879628539085388,0.12391311675310135
2,task_3,122,7,0.29084888100624084,0.12391311675310135
2,task_3,122,8,0.2930128276348114,-0.3896154761314392
2,task_3,122,9,0.2947133779525757,-0.3896154761314392
2,task_3,122,10,0.29727670550346375,-0.3896154761314392
2,task_3,122,11,0.29891693592071533,-0.3896154761314392
2,task_3,122,12,0.30061113834381104,-0.3896154761314392
2,task_3,122,13,0.3024018406867981,-0.3896154761314392
2,task_3,122,14,0.3046269416809082,-0.3896154761314392
2,task_3,122,15,0.3074151277542114,-0.3896154761314392
2,task_3,122,16,0.30943775177001953,-0.3896154761314392
2,task_3,122,17,0.3126413822174072,-0.3896154761314392
2,task_3,122,18,0.3174249231815338,-0.3896154761314392
2,task_3,122,19,0.32200324535369873,-0.3896154761314392
2,task_3,122,20,0.32865187525749207,-0.3896154761314392
2,task_3,122,21,0.33859288692474365,-0.3896154761314392
2,task_3,122,22,0.35418713092803955,-0.3896154761314392
2,task_3,122,23,0.3698195517063141,-0.3896154761314392
2,task_3,122,24,0.38829100131988525,-0.3896154761314392
2,task_3,122,25,0.40883705019950867,-0.3896154761314392
2,task_3,122,26,0.43243589997291565,-0.3896154761314392
2,task_3,122,27,0.45564696192741394,-0.3896154761314392
2,task_3,122,28,0.48406654596328735,-0.3896154761314392
2,task_3,122,29,0.5220421552658081,-0.3896154761314392
2,task_3,123,0,0.0,1.2823270559310913
2,task_3,123,1,0.0,1.2823270559310913
2,task_3,123,2,0.0,1.2823270559310913
2,task_3,123,3,0.0,1.2823270559310913
2,task_3,123,4,0.0,1.2823270559310913
2,task_3,123,5,0.0,1.2823270559310913
2,task_3,123,6,0.0,1.2823270559310913
2,task_3,123,7,0.017830118536949158,1.2543513774871826
2,task_3,123,8,0.07045526802539825,1.1539994478225708
2,task_3,123,9,0.12192295491695404,0.9454990029335022
2,task_3,123,10,0.17578594386577606,0.7125611901283264
2,task_3,123,11,0.2220606952905655,0.5072947144508362
2,task_3,123,12,0.2841915488243103,0.23332734405994415
2,task_3,123,13,0.3275354504585266,0.0419062077999115
2,task_3,123,14,0.38045525550842285,-0.192472442984581
2,task_3,123,15,0.4241337776184082,-0.38578230142593384
2,task_3,123,16,0.4754757285118103,-0.6125938296318054
2,task_3,123,17,0.5200037360191345,-0.8085200190544128
2,task_3,123,18,0.5600647926330566,-0.9854881167411804
2,task_3,123,19,0.5988942384719849,-0.9854881167411804
2,task_3,123,20,0.6257481575012207,-0.9854881167411804
2,task_3,123,21,0.6526474952697754,-0.9854881167411804
2,task_3,123,22,0.6803136467933655,-0.9854881167411804
2,task_3,123,23,0.6995170712471008,-0.9854881167411804
2,task_3,123,24,0.7147351503372192,-0.9854881167411804
2,task_3,123,25,0.7243747711181641,-0.9854881167411804
2,task_3,123,26,0.730368971824646,-0.9854881167411804
2,task_3,123,27,0.7372709512710571,-0.9854881167411804
2,task_3,123,28,0.7441830635070801,-0.9854881167411804
2,task_3,123,29,0.7657730579376221,-0.9854881167411804
2,task_3,124,0,0.0,-1.232792854309082
2,task_3,124,1,0.00834464281797409,-1.1822171211242676
2,task_3,124,2,0.047978222370147705,-0.9308332800865173
2,task_3,124,3,0.07397262006998062,-0.7386557459831238
2,task_3,124,4,0.09852375090122223,-0.5599992871284485
2,task_3,124,5,0.11250832676887512,-0.45215675234794617
2,task_3,124,6,0.1177058219909668,-0.41517287492752075
2,task_3,124,7,0.12286174297332764,-0.3758399486541748
2,task_3,124,8,0.1266445815563202,-0.3460266590118408
2,task_3,124,9,0.12952503561973572,-0.3236652612686157
2,task_3,124,10,0.13369043171405792,-0.2959412932395935
2,task_3,124,11,0.13678134977817535,-0.2712022066116333
2,task_3,124,12,0.13957644999027252,-0.2498542070388794
2,task_3,124,13,0.143281027674675,-0.22110697627067566
2,task_3,124,14,0.14634154736995697,-0.19768598675727844
2,task_3,124,15,0.15051092207431793,-0.16857104003429413
2,task_3,124,16,0.15419669449329376,-0.13496795296669006
2,task_3,124,17,0.15821124613285065,-0.09911434352397919
2,task_3,124,18,0.16109806299209595,-0.07564287632703781
2,task_3,124,19,0.1648658961057663,-0.04303283244371414
2,task_3,124,20,0.16939318180084229,-0.005612635985016823
2,task_3,124,21,0.17492462694644928,0.03686036542057991
2,task_3,124,22,0.18190284073352814,0.08898287266492844
2,task_3,124,23,0.1945648342370987,0.1864943504333496
2,task_3,124,24,0.21291926503181458,0.3164750635623932
2,task_3,124,25,0.2410525530576706,0.5189735293388367
2,task_3,124,26,0.264892041683197,0.6823805570602417
2,task_3,124,27,0.2885856628417969,0.8517796397209167
2,task_3,124,28,0.3248148560523987,1.1250044107437134
2,task_3,124,29,0.9075101613998413,4.5131378173828125
2,task_3,125,0,0.0,-0.5465909838676453
2,task_3,125,1,0.0,-0.5465909838676453
2,task_3,125,2,0.0,-0.5465909838676453
2,task_3,125,3,0.0,-0.5465909838676453
2,task_3,125,4,0.0,-0.5465909838676453
2,task_3,125,5,0.0,-0.5465909838676453
2,task_3,125,6,0.0,-0.5465909838676453
2,task_3,125,7,0.0,-0.5465909838676453
2,task_3,125,8,0.0,-0.5465909838676453
2,task_3,125,9,0.0,-0.5465909838676453
2,task_3,125,10,0.0,-0.5465909838676453
2,task_3,125,11,0.0,-0.5465909838676453
2,task_3,125,12,0.0,-0.5465909838676453
2,task_3,125,13,0.0,-0.5465909838676453
2,task_3,125,14,0.0,-0.5465909838676453
2,task_3,125,15,0.04453093186020851,-0.49111372232437134
2,task_3,125,16,0.13309000432491302,-0.37060052156448364
2,task_3,125,17,0.22389566898345947,-0.20870929956436157
2,task_3,125,18,0.3090822696685791,-0.05600602552294731
2,task_3,125,19,0.3859654366970062,0.08412718027830124
2,task_3,125,20,0.4655323922634125,0.22174060344696045
2,task_3,125,21,0.5354278087615967,0.3497168719768524
2,task_3,125,22,0.5925909876823425,0.465625524520874
2,task_3,125,23,0.6201707720756531,0.5181081891059875
2,task_3,125,24,0.6363905668258667,0.5538748502731323
2,task_3,125,25,0.6555453538894653,0.5908940434455872
2,task_3,125,26,0.6678657531738281,0.6144813299179077
2,task_3,125,27,0.6752347350120544,0.6315835118293762
2,task_3,125,28,0.6848493814468384,0.6503402590751648
2,task_3,125,29,3.1936144828796387,4.644803047180176
2,task_3,126,0,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,1,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,2,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,3,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,4,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,5,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,6,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,7,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,8,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,9,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,10,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,11,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,12,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,13,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,14,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,15,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,16,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,17,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,18,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,19,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,20,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,21,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,22,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,23,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,24,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,25,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,26,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,27,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,28,9.999999747378752e-05,-0.11368683725595474
2,task_3,126,29,9.999999747378752e-05,-0.11368683725595474
2,task_3,127,0,0.0,0.6462173461914062
2,task_3,127,1,0.0,0.6462173461914062
2,task_3,127,2,0.0,0.6462173461914062
2,task_3,127,3,0.0,0.6462173461914062
2,task_3,127,4,0.0,0.6462173461914062
2,task_3,127,5,0.0,0.6462173461914062
2,task_3,127,6,0.0,0.6462173461914062
2,task_3,127,7,0.0,0.6462173461914062
2,task_3,127,8,0.0,0.6462173461914062
2,task_3,127,9,0.0,0.6462173461914062
2,task_3,127,10,0.0,0.6462173461914062
2,task_3,127,11,0.0,0.6462173461914062
2,task_3,127,12,0.0,0.6462173461914062
2,task_3,127,13,0.0,0.6462173461914062
2,task_3,127,14,0.0,0.6462173461914062
2,task_3,127,15,0.0,0.6462173461914062
2,task_3,127,16,0.0,0.6462173461914062
2,task_3,127,17,0.0,0.6462173461914062
2,task_3,127,18,0.05390360951423645,0.3445865511894226
2,task_3,127,19,0.0994240790605545,0.06557180732488632
2,task_3,127,20,0.1457785964012146,-0.21645140647888184
2,task_3,127,21,0.18946421146392822,-0.4713418483734131
2,task_3,127,22,0.2293827384710312,-0.7183180451393127
2,task_3,127,23,0.2696433663368225,-0.9508146643638611
2,task_3,127,24,0.29540327191352844,-1.0951732397079468
2,task_3,127,25,0.31138789653778076,-1.1858775615692139
2,task_3,127,26,0.324347585439682,-1.2591429948806763
2,task_3,127,27,0.33620893955230713,-1.321778416633606
2,task_3,127,28,0.3469293713569641,-1.3865435123443604
2,task_3,127,29,0.6541211605072021,-3.436629056930542
3,task_4,0,0,0.0,0.8678398132324219
3,task_4,0,1,0.0,0.8678398132324219
3,task_4,0,2,0.0,0.8678398132324219
3,task_4,0,3,0.0,0.8678398132324219
3,task_4,0,4,0.0,0.8678398132324219
3,task_4,0,5,0.0,0.8678398132324219
3,task_4,0,6,0.0,0.8678398132324219
3,task_4,0,7,0.0,0.8678398132324219
3,task_4,0,8,0.0,0.8678398132324219
3,task_4,0,9,0.0,0.8678398132324219
3,task_4,0,10,0.0,0.8678398132324219
3,task_4,0,11,0.0,0.8678398132324219
3,task_4,0,12,0.0,0.8678398132324219
3,task_4,0,13,0.0,0.8678398132324219
3,task_4,0,14,0.0,0.8678398132324219
3,task_4,0,15,0.03520308807492256,0.5583811402320862
3,task_4,0,16,0.10445520281791687,-0.08587777614593506
3,task_4,0,17,0.17465661466121674,-0.4698982834815979
3,task_4,0,18,0.22535546123981476,-0.5006443858146667
3,task_4,0,19,0.29053056240081787,-0.5989315509796143
3,task_4,0,20,0.35404765605926514,-0.6894566416740417
3,task_4,0,21,0.40458932518959045,-0.7311550378799438
3,task_4,0,22,0.4893450438976288,-0.7577829360961914
3,task_4,0,23,0.5916187763214111,-0.928238570690155
3,task_4,0,24,0.6756428480148315,-1.050280213356018
3,task_4,0,25,0.740035891532898,-1.2326691150665283
3,task_4,0,26,0.7758890390396118,-1.3227450847625732
3,task_4,0,27,0.7924081087112427,-1.3671680688858032
3,task_4,0,28,0.8120061159133911,-1.426009178161621
3,task_4,0,29,1.5856438875198364,-2.4151217937469482
3,task_4,1,0,0.0,-0.44859451055526733
3,task_4,1,1,0.0,-0.44859451055526733
3,task_4,1,2,0.0,-0.44859451055526733
3,task_4,1,3,0.0,-0.44859451055526733
3,task_4,1,4,0.0,-0.44859451055526733
3,task_4,1,5,0.0,-0.44859451055526733
3,task_4,1,6,0.0,-0.44859451055526733
3,task_4,1,7,0.0,-0.44859451055526733
3,task_4,1,8,0.0,-0.44859451055526733
3,task_4,1,9,0.0,-0.44859451055526733
3,task_4,1,10,0.0,-0.44859451055526733
3,task_4,1,11,0.0,-0.44859451055526733
3,task_4,1,12,0.0,-0.44859451055526733
3,task_4,1,13,0.0,-0.44859451055526733
3,task_4,1,14,0.0,-0.44859451055526733
3,task_4,1,15,0.0,-0.44859451055526733
3,task_4,1,16,0.0,-0.44859451055526733
3,task_4,1,17,0.0,-0.44859451055526733
3,task_4,1,18,0.0,-0.44859451055526733
3,task_4,1,19,0.0,-0.44859451055526733
3,task_4,1,20,0.0,-0.44859451055526733
3,task_4,1,21,0.0,-0.44859451055526733
3,task_4,1,22,0.0,-0.44859451055526733
3,task_4,1,23,0.013907238841056824,-0.13116572797298431
3,task_4,1,24,0.045609280467033386,0.6040967106819153
3,task_4,1,25,0.07025355100631714,1.0616681575775146
3,task_4,1,26,0.09779690206050873,1.4764251708984375
3,task_4,1,27,0.11519856750965118,1.679491639137268
3,task_4,1,28,0.12393094599246979,1.8062790632247925
3,task_4,1,29,0.8780432343482971,3.8208770751953125
3,task_4,2,0,0.7833118438720703,1.3457953929901123
3,task_4,2,1,0.7904234528541565,1.2662864923477173
3,task_4,2,2,0.7946001291275024,1.2350776195526123
3,task_4,2,3,0.8024474382400513,1.1462457180023193
3,task_4,2,4,0.8106870055198669,1.080519676208496
3,task_4,2,5,0.8197630643844604,1.0579462051391602
3,task_4,2,6,0.8320246338844299,0.9533756375312805
3,task_4,2,7,0.8445244431495667,0.8480629324913025
3,task_4,2,8,0.8552560210227966,0.7746129035949707
3,task_4,2,9,0.8681718111038208,0.690109133720398
3,task_4,2,10,0.8851760625839233,0.5558854937553406
3,task_4,2,11,0.9010080695152283,0.49657925963401794
3,task_4,2,12,0.9196105599403381,0.3436262607574463
3,task_4,2,13,0.9300327897071838,0.2068304717540741
3,task_4,2,14,0.9451373219490051,0.14927609264850616
3,task_4,2,15,0.959771454334259,0.05848677456378937
3,task_4,2,16,0.9744512438774109,-0.09241292625665665
3,task_4,2,17,0.9872700572013855,-0.19847291707992554
3,task_4,2,18,1.0015925168991089,-0.27406543493270874
3,task_4,2,19,1.0147035121917725,-0.4364357590675354
3,task_4,2,20,1.028275728225708,-0.5067285895347595
3,task_4,2,21,1.0392980575561523,-0.647122323513031
3,task_4,2,22,1.0477705001831055,-0.7175399661064148
3,task_4,2,23,1.054824709892273,-0.7642937302589417
3,task_4,2,24,1.0600956678390503,-0.8205853700637817
3,task_4,2,25,1.065126895904541,-0.8630958199501038
